FASERV2NU_DSIGMA_CHARM	1	28
   1	DIS_SNU_C	1.011069000000e-02	6.725848000000e+00	3.492084000000e-01	1.870454372259e-01	1.701899765492e-02	5.651952664925e-02	3.021700367970e+01	
   2	DIS_SNU_C	1.022468000000e-02	2.139023000000e+01	6.131960000000e-01	2.378313954794e-01	1.684410256642e-02	2.955217508427e-02	1.242568291907e+01	
   3	DIS_SNU_C	1.376139000000e-02	6.762529000000e+00	2.951274000000e-01	1.109617110118e-01	1.092588563699e-02	3.169659553211e-02	2.856534496727e+01	
   4	DIS_SNU_C	1.388903000000e-02	2.486862000000e+01	5.776141000000e-01	1.708900621762e-01	9.879068296298e-03	2.354087732497e-02	1.377545131952e+01	
   5	DIS_SNU_C	1.910135000000e-02	6.850798000000e+00	2.404891000000e-01	9.184138446778e-02	7.399513536340e-03	8.217300964154e-03	8.947274708208e+00	
   6	DIS_SNU_C	1.927587000000e-02	2.915833000000e+01	5.411089000000e-01	1.122679633265e-01	5.583707745708e-03	1.537358609710e-02	1.369365368497e+01	
   7	DIS_SNU_C	2.595659000000e-02	7.344190000000e+00	2.065100000000e-01	4.115214478158e-02	4.667513522017e-03	1.700206141367e-02	4.131512829746e+01	
   8	DIS_SNU_C	2.634851000000e-02	3.332808000000e+01	5.013154000000e-01	6.505919159809e-02	2.720294532342e-03	8.806876643324e-03	1.353671391697e+01	
   9	DIS_SNU_C	3.585099000000e-02	3.721460000000e+01	4.558687000000e-01	4.737482989667e-02	1.501195491565e-03	9.967716373048e-03	2.104011010655e+01	
  10	DIS_SNU_C	4.931496000000e-02	4.102819000000e+01	4.117135000000e-01	3.219381925718e-02	9.674350586374e-04	4.820892898007e-03	1.497459142544e+01	
  11	DIS_SNU_C	5.019246000000e-02	1.521643000000e+02	6.958665000000e-01	2.817236523417e-02	1.997368762194e-03	5.218731439261e-03	1.852429285182e+01	
  12	DIS_SNU_C	6.799267000000e-02	4.571709000000e+01	3.651299000000e-01	1.301371717076e-02	4.996015771596e-04	2.503258264023e-03	1.923553609761e+01	
  13	DIS_SNU_C	6.900215000000e-02	1.694436000000e+02	6.495517000000e-01	1.445550241253e-02	7.556315230161e-04	7.541931610317e-04	5.217343123115e+00	
  14	DIS_SNU_C	9.257558000000e-02	5.084791000000e+01	3.246108000000e-01	1.014839207956e-02	2.862763284126e-04	2.590457742381e-03	2.552579484585e+01	
  15	DIS_SNU_C	9.378555000000e-02	1.927697000000e+02	6.148054000000e-01	7.741114440535e-03	3.254019120054e-04	1.334568045424e-03	1.723999891327e+01	
  16	DIS_SNU_C	1.255527000000e-01	5.627502000000e+01	2.886873000000e-01	5.423747956165e-03	2.122809284767e-04	7.365034399124e-04	1.357923424659e+01	
  17	DIS_SNU_C	1.272122000000e-01	2.206248000000e+02	5.793543000000e-01	5.756933362462e-03	1.903845818409e-04	6.029305220763e-04	1.047311969959e+01	
  18	DIS_SNU_C	1.752552000000e-01	6.306468000000e+01	2.510678000000e-01	3.467534283542e-03	1.251756489464e-04	4.900775161715e-04	1.413331422554e+01	
  19	DIS_SNU_C	1.776338000000e-01	2.571964000000e+02	5.397831000000e-01	2.808633676436e-03	8.049218545603e-05	1.608719300082e-04	5.727764761847e+00	
  20	DIS_SNU_C	2.383241000000e-01	7.067516000000e+01	2.175618000000e-01	1.763711626331e-03	7.252021980044e-05	5.750057836912e-04	3.260202944215e+01	
  21	DIS_SNU_C	2.417828000000e-01	2.949620000000e+02	5.025779000000e-01	1.199867135851e-03	3.378551232658e-05	3.041384297032e-04	2.534767563974e+01	
  22	DIS_SNU_C	3.164596000000e-01	7.892182000000e+01	1.946228000000e-01	7.516525286981e-04	5.527476904683e-05	1.712404873751e-04	2.278186806232e+01	
  23	DIS_SNU_C	3.219069000000e-01	3.264682000000e+02	4.612977000000e-01	6.083231530515e-04	1.826313441776e-05	7.912757057022e-05	1.300748955112e+01	
  24	DIS_SNU_C	4.582485000000e-01	3.584095000000e+02	4.025541000000e-01	2.620198365738e-04	7.512398276961e-06	1.787681113878e-05	6.822693797743e+00	
  25	DIS_SNU_C	6.225218000000e-01	4.017621000000e+02	3.621558000000e-01	5.537692779070e-05	1.703871097094e-06	1.640719769042e-05	2.962821944986e+01	
  26	DIS_SNU_C	6.327680000000e-01	1.566630000000e+03	6.571017000000e-01	3.100077748980e-05	1.895167077722e-06	3.598055502596e-06	1.160633956287e+01	
  27	DIS_SNU_C	8.198578000000e-01	4.554527000000e+02	3.305980000000e-01	2.739961380218e-06	8.585690503021e-08	6.174846481325e-07	2.253625370747e+01	
  28	DIS_SNU_C	8.296800000000e-01	1.708003000000e+03	6.184975000000e-01	1.152318157746e-06	5.929979672358e-08	2.826898126546e-07	2.453227094915e+01	
